index,dominio,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ccac71fc00d6a845d4791f930ade,6139646137356433363237396637323937336161383832316332663038646335,766,0.037859007832898174,0.033942558746736295,0.028720626631853787,0.022193211488250653,0.020887728459530026,0.02610966057441253,0.04177545691906005,0.02741514360313316,0.04046997389033943,0.030026109660574413,0.04046997389033943,0.024804177545691905,0.02741514360313316,0.033942558746736295,0.04046997389033943,0.033942558746736295,0.033942558746736295,0.037859007832898174,0.03263707571801567,0.022193211488250653,0.04960835509138381,0.0391644908616188,0.022193211488250653,0.03655352480417755,0.028720626631853787,0.02610966057441253,0.028720626631853787,0.03263707571801567,0.02741514360313316,0.03263707571801567,0.0391644908616188
5f78d4dc42bcaabeb2b4c21bd46a,6139646137356433363237396637323937336161383832316332663038646335,3966,0.03555219364599092,0.024962178517397883,0.03756933938477055,0.02798789712556732,0.03681290973272819,0.032022188603126577,0.02798789712556732,0.02319717599596571,0.030257186081694403,0.03151790216843167,0.029752899646999495,0.029752899646999495,0.03479576399394856,0.030509329299041855,0.030257186081694403,0.030509329299041855,0.03681290973272819,0.037821482602118005,0.03983862834089763,0.0416036308623298,0.029752899646999495,0.03756933938477055,0.037065052950075644,0.039586485123550175,0.030509329299041855,0.029752899646999495,0.03177004538577912,0.028996469994957134,0.032022188603126577,0.026727181038830056,0.026727181038830056
a0dbbadd9183aaeb495f38409e08,6139646137356433363237396637323937336161383832316332663038646335,313,0.04472843450479233,0.03194888178913738,0.03514376996805112,0.025559105431309903,0.04153354632587859,0.03514376996805112,0.05750798722044728,0.025559105431309903,0.01597444089456869,0.025559105431309903,0.038338658146964855,0.03514376996805112,0.02875399361022364,0.03194888178913738,0.025559105431309903,0.054313099041533544,0.03194888178913738,0.022364217252396165,0.019169329073482427,0.03514376996805112,0.019169329073482427,0.054313099041533544,0.02875399361022364,0.025559105431309903,0.025559105431309903,0.03194888178913738,0.04153354632587859,0.04472843450479233,0.012779552715654952,0.03194888178913738,0.022364217252396165
4daf67d954fd317be7041ad9fc80,6139646137356433363237396637323937336161383832316332663038646335,1270,0.03622047244094488,0.03307086614173228,0.029921259842519685,0.03779527559055118,0.03700787401574803,0.046456692913385826,0.03622047244094488,0.03700787401574803,0.03228346456692913,0.031496062992125984,0.02283464566929134,0.03858267716535433,0.025196850393700787,0.029921259842519685,0.025984251968503937,0.03307086614173228,0.03622047244094488,0.029133858267716535,0.04094488188976378,0.04251968503937008,0.028346456692913385,0.029921259842519685,0.04015748031496063,0.03307086614173228,0.030708661417322834,0.026771653543307086,0.03228346456692913,0.02283464566929134,0.02047244094488189,0.028346456692913385,0.025196850393700787
ade8036714825823d71af4415613,6139646137356433363237396637323937336161383832316332663038646335,597,0.038525963149078725,0.02847571189279732,0.02512562814070352,0.04522613065326633,0.02512562814070352,0.02847571189279732,0.01507537688442211,0.01507537688442211,0.02680067001675042,0.02847571189279732,0.05360134003350084,0.06030150753768844,0.02847571189279732,0.07705192629815745,0.07705192629815745,0.05360134003350084,0.031825795644891124,0.03685092127303183,0.021775544388609715,0.021775544388609715,0.02680067001675042,0.02847571189279732,0.01507537688442211,0.03015075376884422,0.011725293132328308,0.010050251256281407,0.01675041876046901,0.02847571189279732,0.04355108877721943,0.031825795644891124,0.018425460636515914
05f163bba2b880cf8b8c478bdd74,6139646137356433363237396637323937336161383832316332663038646335,560,0.02857142857142857,0.02142857142857143,0.025,0.026785714285714284,0.0375,0.044642857142857144,0.03214285714285714,0.02142857142857143,0.030357142857142857,0.026785714285714284,0.026785714285714284,0.033928571428571426,0.04285714285714286,0.030357142857142857,0.05357142857142857,0.04107142857142857,0.033928571428571426,0.04642857142857143,0.019642857142857142,0.044642857142857144,0.030357142857142857,0.02857142857142857,0.026785714285714284,0.023214285714285715,0.025,0.026785714285714284,0.04642857142857143,0.039285714285714285,0.03571428571428571,0.03571428571428571,0.014285714285714285
068b9c5c4c524a7e13d636172456,6139646137356433363237396637323937336161383832316332663038646335,179,0.09497206703910614,0.01675977653631285,0.027932960893854747,0.0446927374301676,0.10614525139664804,0.01675977653631285,0.0335195530726257,0.027932960893854747,0.03910614525139665,0.01675977653631285,0.0223463687150838,0.05027932960893855,0.03910614525139665,0.01675977653631285,0.0223463687150838,0.01675977653631285,0.0,0.027932960893854747,0.027932960893854747,0.03910614525139665,0.0223463687150838,0.0111731843575419,0.0335195530726257,0.0335195530726257,0.05027932960893855,0.0335195530726257,0.01675977653631285,0.01675977653631285,0.0111731843575419,0.027932960893854747,0.055865921787709494
1a979944251ead35bb875503c75f,6139646137356433363237396637323937336161383832316332663038646335,523,0.04780114722753346,0.02676864244741874,0.05162523900573614,0.0497131931166348,0.03441682600382409,0.028680688336520075,0.040152963671128104,0.032504780114722756,0.0248565965583174,0.028680688336520075,0.036328871892925434,0.02676864244741874,0.015296367112810707,0.03824091778202677,0.028680688336520075,0.036328871892925434,0.036328871892925434,0.0248565965583174,0.028680688336520075,0.03824091778202677,0.03824091778202677,0.030592734225621414,0.040152963671128104,0.04397705544933078,0.021032504780114723,0.028680688336520075,0.03441682600382409,0.0248565965583174,0.021032504780114723,0.022944550669216062,0.019120458891013385
a1753fb8deac11e03f6d3d2a4bda,6139646137356433363237396637323937336161383832316332663038646335,1136,0.030809859154929578,0.03433098591549296,0.02464788732394366,0.027288732394366196,0.043133802816901406,0.040492957746478875,0.030809859154929578,0.035211267605633804,0.037852112676056336,0.032570422535211266,0.04137323943661972,0.032570422535211266,0.02992957746478873,0.03609154929577465,0.03609154929577465,0.029049295774647887,0.032570422535211266,0.03345070422535211,0.03873239436619718,0.04401408450704225,0.02992957746478873,0.027288732394366196,0.03433098591549296,0.030809859154929578,0.02992957746478873,0.04401408450704225,0.023767605633802816,0.02992957746478873,0.02992957746478873,0.02112676056338028,0.007922535211267605
44beb63322976f8ad46aa41d9423,6139646137356433363237396637323937336161383832316332663038646335,114,0.03508771929824561,0.02631578947368421,0.03508771929824561,0.008771929824561403,0.03508771929824561,0.02631578947368421,0.05263157894736842,0.017543859649122806,0.02631578947368421,0.017543859649122806,0.017543859649122806,0.043859649122807015,0.043859649122807015,0.06140350877192982,0.02631578947368421,0.02631578947368421,0.008771929824561403,0.0,0.0,0.02631578947368421,0.06140350877192982,0.06140350877192982,0.03508771929824561,0.03508771929824561,0.05263157894736842,0.017543859649122806,0.043859649122807015,0.06140350877192982,0.017543859649122806,0.05263157894736842,0.02631578947368421
6f195d903f2e3bb177f9f1962e17,6139646137356433363237396637323937336161383832316332663038646335,1136,0.027288732394366196,0.03433098591549296,0.032570422535211266,0.023767605633802816,0.03169014084507042,0.030809859154929578,0.03609154929577465,0.03169014084507042,0.035211267605633804,0.05369718309859155,0.03609154929577465,0.030809859154929578,0.022007042253521125,0.03697183098591549,0.037852112676056336,0.037852112676056336,0.027288732394366196,0.02992957746478873,0.030809859154929578,0.02640845070422535,0.03873239436619718,0.027288732394366196,0.030809859154929578,0.035211267605633804,0.035211267605633804,0.03697183098591549,0.02640845070422535,0.03169014084507042,0.03873239436619718,0.02464788732394366,0.02112676056338028
31700d3e43739bda7aafdf05d7f5,6139646137356433363237396637323937336161383832316332663038646335,96,0.052083333333333336,0.0,0.041666666666666664,0.020833333333333332,0.010416666666666666,0.052083333333333336,0.0625,0.010416666666666666,0.041666666666666664,0.03125,0.03125,0.0,0.041666666666666664,0.010416666666666666,0.03125,0.020833333333333332,0.020833333333333332,0.03125,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.052083333333333336,0.010416666666666666,0.0625,0.020833333333333332,0.041666666666666664,0.010416666666666666,0.052083333333333336,0.052083333333333336,0.020833333333333332,0.020833333333333332
429ae6b410691642eccbc6c360ff,6139646137356433363237396637323937336161383832316332663038646335,1843,0.04829083016820401,0.026044492674986434,0.030927835051546393,0.02930005425935974,0.0363537710255019,0.0385241454150841,0.03798155181768855,0.03581117742810635,0.02821486706456864,0.030927835051546393,0.030385241454150842,0.02224633749321758,0.02278893109061313,0.03472599023331525,0.031470428648941944,0.024959305480195332,0.0352685838307108,0.03472599023331525,0.040151926207270754,0.041779706999457406,0.024416711882799782,0.03906673901247965,0.02875746066196419,0.033098209441128595,0.027129679869777535,0.031470428648941944,0.0341833966359197,0.030385241454150842,0.03798155181768855,0.024416711882799782,0.02821486706456864
8da05e101663cda9a27bf32172f3,6139646137356433363237396637323937336161383832316332663038646335,156,0.038461538461538464,0.038461538461538464,0.04487179487179487,0.04487179487179487,0.019230769230769232,0.019230769230769232,0.05128205128205128,0.01282051282051282,0.00641025641025641,0.038461538461538464,0.057692307692307696,0.01282051282051282,0.038461538461538464,0.038461538461538464,0.04487179487179487,0.03205128205128205,0.03205128205128205,0.02564102564102564,0.02564102564102564,0.04487179487179487,0.03205128205128205,0.057692307692307696,0.00641025641025641,0.03205128205128205,0.02564102564102564,0.02564102564102564,0.04487179487179487,0.05128205128205128,0.02564102564102564,0.01282051282051282,0.019230769230769232
2f558caeafdf7ea8a76481ce07d4,6139646137356433363237396637323937336161383832316332663038646335,1116,0.033154121863799284,0.026881720430107527,0.022401433691756272,0.02867383512544803,0.02060931899641577,0.034050179211469536,0.025089605734767026,0.026881720430107527,0.03046594982078853,0.01971326164874552,0.025985663082437275,0.023297491039426525,0.025089605734767026,0.04390681003584229,0.035842293906810034,0.01881720430107527,0.021505376344086023,0.03494623655913978,0.04121863799283154,0.03942652329749104,0.044802867383512544,0.042114695340501794,0.03046594982078853,0.026881720430107527,0.026881720430107527,0.035842293906810034,0.04032258064516129,0.043010752688172046,0.05017921146953405,0.04121863799283154,0.04032258064516129
878782faee70dd571e8b2b589adf,6139646137356433363237396637323937336161383832316332663038646335,1829,0.03116457080371788,0.03280481137233461,0.024603608529250958,0.03608529250956807,0.04264625478403499,0.04811372334609076,0.030071077091306724,0.03389830508474576,0.03389830508474576,0.03335155822854018,0.03444505194095134,0.02733734281027884,0.0306178239475123,0.03225806451612903,0.037178786221979225,0.03335155822854018,0.04100601421541826,0.030071077091306724,0.03444505194095134,0.03608529250956807,0.026790595954073265,0.03444505194095134,0.03389830508474576,0.03280481137233461,0.02186987424822307,0.036632039365773646,0.03389830508474576,0.023510114816839803,0.0306178239475123,0.028430836522689993,0.01366867140513942
e9d24eee087d2c2065863eb47bd4,6139646137356433363237396637323937336161383832316332663038646335,1090,0.025688073394495414,0.024770642201834864,0.022935779816513763,0.02018348623853211,0.029357798165137616,0.03761467889908257,0.03486238532110092,0.03944954128440367,0.0944954128440367,0.03394495412844037,0.03577981651376147,0.028440366972477066,0.025688073394495414,0.02018348623853211,0.03211009174311927,0.024770642201834864,0.029357798165137616,0.03853211009174312,0.03486238532110092,0.03302752293577982,0.06880733944954129,0.030275229357798167,0.04128440366972477,0.023853211009174313,0.026605504587155965,0.023853211009174313,0.025688073394495414,0.030275229357798167,0.023853211009174313,0.023853211009174313,0.015596330275229359
e6ac4d450848c3f0d7b193b77539,6139646137356433363237396637323937336161383832316332663038646335,773,0.029754204398447608,0.029754204398447608,0.031047865459249677,0.03880983182406209,0.02328589909443726,0.03363518758085381,0.03363518758085381,0.03234152652005175,0.02457956015523933,0.03880983182406209,0.028460543337645538,0.03880983182406209,0.028460543337645538,0.03880983182406209,0.042690815006468305,0.040103492884864166,0.03363518758085381,0.028460543337645538,0.02457956015523933,0.031047865459249677,0.029754204398447608,0.03363518758085381,0.028460543337645538,0.027166882276843468,0.029754204398447608,0.028460543337645538,0.03363518758085381,0.03622250970245795,0.04915912031047866,0.029754204398447608,0.02328589909443726
356098e48afcceba94a5857c2eed,6139646137356433363237396637323937336161383832316332663038646335,931,0.03759398496240601,0.03544575725026853,0.01933404940923738,0.03329752953813104,0.021482277121374866,0.022556390977443608,0.036519871106337275,0.04189044038668099,0.04189044038668099,0.036519871106337275,0.04081632653061224,0.024704618689581095,0.031149301825993556,0.04189044038668099,0.03759398496240601,0.031149301825993556,0.0322234156820623,0.02900107411385607,0.0322234156820623,0.03866809881847476,0.04189044038668099,0.031149301825993556,0.034371643394199784,0.03329752953813104,0.023630504833512353,0.027926960257787327,0.02900107411385607,0.027926960257787327,0.034371643394199784,0.02900107411385607,0.021482277121374866
